115699502,d,1,a,3,b,5,fourteen
128591854,a,1,f,2,d,3,sixteen
156589515,a,1,h,7,e,4,sixteen
147250446,b,1,c,5,h,5,thirteen
71848179,d,2,g,4,f,3,draw
244410801,d,2,h,1,c,7,thirteen
139406178,d,4,f,5,a,1,seven
130954609,b,1,c,5,c,4,draw
116073736,c,2,a,5,c,6,twelve
67077325,c,2,h,8,b,4,twelve
113995655,c,2,h,6,c,8,eleven
246918201,c,1,c,2,g,4,fourteen
210201059,d,1,c,6,b,1,nine
121298192,d,3,c,3,h,7,eleven
249359172,b,1,h,4,g,2,eleven
138869506,d,2,e,1,d,6,twelve
23326767,c,1,f,5,c,7,fourteen
418014,c,3,d,4,e,2,ten
102961274,d,1,d,7,a,1,five
1533136,d,1,f,8,c,6,fifteen
122189011,d,2,h,7,h,6,draw
268370087,b,2,c,2,g,2,eleven
234731095,d,2,g,3,b,5,twelve
163333614,a,1,d,8,f,3,fifteen
82008030,c,3,d,8,f,3,thirteen
92691736,c,1,a,2,h,3,thirteen
130455964,d,1,h,3,h,7,twelve
1783909,a,1,e,1,h,8,thirteen
182198455,d,2,e,3,g,1,six
7410755,d,1,h,1,a,2,eight
134546931,c,3,c,1,f,4,thirteen
128289378,d,2,b,2,a,1,draw
57511913,d,4,e,2,g,4,eleven
140805454,d,3,f,8,g,5,ten
224495492,d,1,g,4,c,5,fourteen
115932157,d,1,g,7,a,7,fourteen
228644793,c,2,c,3,h,5,thirteen
267332155,b,2,h,6,h,1,twelve
125438370,d,3,a,1,f,5,twelve
238895418,d,1,e,6,d,8,thirteen
32024787,d,3,e,1,g,7,eleven
223742549,d,1,f,3,g,7,eleven
81402296,a,1,b,1,h,6,thirteen
178530153,c,1,h,6,f,3,fourteen
210281628,d,4,g,3,h,8,five
124492988,d,1,a,5,d,6,thirteen
268348607,c,2,g,2,e,5,fourteen
128344725,d,1,g,6,c,7,thirteen
36270166,d,2,e,2,a,8,eleven
254820448,b,1,a,3,e,3,fifteen
97442707,c,3,d,1,c,1,draw
238847245,d,3,d,7,d,8,draw
125526690,c,1,a,4,h,2,eight
262297285,d,3,f,7,a,3,seven
203863173,c,2,e,3,b,5,twelve
125625174,b,1,d,8,h,6,fourteen
57815738,c,1,c,5,h,5,thirteen
238527049,c,3,a,6,f,5,thirteen
172084353,c,1,c,4,e,8,fourteen
65784416,b,2,f,6,f,1,thirteen
104152524,d,3,c,8,h,4,eleven
124252210,c,2,a,5,h,8,twelve
188599882,d,3,c,4,f,1,seven
75063830,b,1,c,4,f,4,fourteen
248215780,d,2,e,8,g,4,twelve
22922802,c,2,e,8,f,3,twelve
98364346,b,2,c,1,f,5,fourteen
14677028,b,1,e,6,d,2,fifteen
99551478,a,1,g,8,g,6,sixteen
132835225,a,1,d,7,g,1,eleven
73978756,c,2,g,7,g,3,thirteen
107221099,b,1,c,3,c,7,fifteen
243507324,d,2,e,4,g,3,seven
56166255,a,1,f,6,e,4,sixteen
134907349,a,1,b,2,f,6,sixteen
185102779,c,2,f,3,f,8,thirteen
130429381,c,3,f,5,b,1,two
114399560,a,1,g,5,c,2,fourteen
218194942,d,3,a,7,g,2,eight
261562012,a,1,d,3,f,2,ten
10907620,b,2,g,5,h,3,ten
43629405,c,3,h,4,e,5,thirteen
255181766,c,3,e,3,f,3,draw
186996906,d,3,f,7,a,5,eleven
262342148,c,1,g,7,a,8,ten
138087316,d,1,e,7,c,8,eleven
122005984,c,2,a,7,f,3,thirteen
233828967,c,2,h,7,e,1,nine
210734662,c,2,c,3,c,8,thirteen
121725502,d,1,f,5,h,7,eleven
86156675,b,1,h,1,a,8,ten
186053331,c,1,a,3,e,4,fourteen
96329045,c,2,c,5,b,5,draw
55914345,d,3,f,1,b,4,twelve
94476508,d,2,c,7,b,7,draw
118189641,b,1,g,4,f,7,fourteen
7629169,c,1,e,6,d,7,draw
45606470,d,3,a,7,b,6,draw
56862164,c,3,g,8,h,3,seven
202907705,a,1,f,4,c,1,twelve
28898044,c,3,f,1,h,3,ten
56564796,b,1,b,7,d,5,fifteen
154365693,b,1,a,6,f,7,twelve
11743855,c,1,c,7,g,1,nine
76087086,a,1,e,2,g,4,fifteen
87264932,c,1,e,7,a,6,fourteen
127468775,a,1,g,5,g,2,fourteen
120762260,d,3,b,3,g,7,eleven
268096019,b,1,c,6,d,4,sixteen
29700436,a,1,h,5,e,1,eleven
41391988,c,1,d,7,a,8,eleven
4438408,c,2,f,5,h,2,ten
72274561,c,1,a,7,h,6,fourteen
211912108,c,2,c,6,g,6,fourteen
20502713,b,1,g,2,e,7,fourteen
9576435,a,1,c,3,d,4,draw
176763456,d,1,b,6,h,5,fourteen
152421127,d,3,e,3,g,1,six
190584152,c,3,d,5,f,2,ten
164355594,d,3,a,1,h,4,eleven
202534371,b,2,f,5,h,7,twelve
35975572,c,1,f,2,f,4,fifteen
240768648,d,2,b,5,c,4,draw
164018221,a,1,f,8,e,4,sixteen
72377990,c,2,h,2,f,5,fourteen
201723978,a,1,a,4,h,2,eleven
230478721,c,2,h,3,e,6,thirteen
197058032,d,1,d,8,e,3,fourteen
3871860,c,2,h,2,a,3,twelve
88257476,d,4,b,6,e,2,ten
196801257,b,1,g,4,h,3,draw
228340115,d,4,h,4,c,1,eight
155801755,d,4,c,2,f,4,eleven
86431725,d,1,d,6,c,3,thirteen
37488688,d,2,b,4,h,4,eleven
110025514,d,2,a,1,f,4,fourteen
160962477,c,3,h,4,h,6,twelve
257576765,d,1,a,3,a,4,draw
266765135,c,1,e,6,e,8,thirteen
59099458,c,2,h,5,a,6,twelve
229391909,c,3,b,4,c,1,two
97647849,d,2,c,3,g,5,thirteen
152956068,d,1,h,3,f,2,seven
214875830,d,1,e,5,h,4,thirteen
206466568,d,3,d,6,f,5,twelve
79161053,d,4,d,8,c,1,nine
210376790,c,1,f,7,a,5,fourteen
135249519,d,1,g,5,c,5,thirteen
111047661,a,1,a,7,h,7,fifteen
157969173,b,1,a,5,b,8,thirteen
15722119,c,1,h,8,c,4,fourteen
151692357,d,2,e,7,e,5,thirteen
30566333,c,1,h,4,g,8,twelve
243765700,a,1,e,5,f,6,draw
55477394,b,1,b,5,a,8,eight
146917340,d,2,f,3,h,4,ten
30308481,b,1,e,5,e,6,draw
248883840,d,3,f,3,b,3,seven
129966322,d,2,f,8,d,4,fourteen
95087376,b,1,d,3,d,7,fifteen
176633193,d,3,e,2,b,4,eleven
165493581,c,1,e,5,a,2,ten
229536676,d,4,f,2,g,3,draw
150164131,d,1,b,5,d,8,fourteen
55861090,c,3,h,8,h,1,ten
65752800,c,2,d,6,b,7,eleven
18474461,c,2,h,3,h,8,twelve
215602126,c,3,d,4,b,1,two
170337893,c,3,f,4,g,5,draw
166685354,c,2,b,1,a,1,two
214691321,b,1,c,7,d,8,draw
245725366,d,4,b,4,f,5,eleven
92486643,b,2,f,7,g,6,draw
33798905,b,1,a,7,g,4,fourteen
17704608,d,3,a,4,d,6,twelve
198639469,c,1,f,8,a,8,thirteen
265115968,b,2,e,4,h,6,twelve
220692587,b,1,e,5,h,3,thirteen
213704891,d,4,h,6,f,3,eleven
142684886,b,1,e,7,e,4,fifteen
106508153,d,4,a,7,h,5,nine
37611915,b,2,d,8,f,4,fourteen
229679468,d,2,e,4,b,1,four
114747131,d,2,e,1,h,2,eight
102196632,a,1,a,4,e,4,fifteen
23563645,c,1,b,1,f,4,fifteen
221994336,d,3,d,1,h,8,eleven
181904953,d,1,g,8,h,7,draw
257314054,b,1,d,5,h,3,eleven
58716175,d,4,f,2,g,1,draw
111337138,b,1,c,8,c,3,fifteen
213435210,d,1,d,5,e,4,draw
77738308,c,1,h,1,c,8,thirteen
76480935,d,3,f,5,e,1,one
125674190,a,1,g,6,d,3,sixteen
191528372,c,2,c,5,a,2,two
137944008,d,4,g,6,g,3,eleven
186373164,a,1,e,4,h,2,twelve
87309236,d,4,f,4,g,4,draw
192690140,c,2,d,8,f,2,fourteen
133072735,c,3,d,1,a,1,two
258222976,d,2,a,5,e,8,twelve
202023090,c,2,d,5,g,3,ten
255750555,c,2,d,2,g,8,twelve
172009786,c,1,b,2,c,8,fourteen
236309572,b,1,h,7,f,3,fifteen
218840655,c,2,e,2,g,1,five
66671416,c,2,g,3,g,6,thirteen
162149245,d,2,a,1,a,2,draw
13327271,d,4,c,8,h,5,nine
220129052,d,1,a,8,e,8,fourteen
122603086,c,2,h,8,a,8,twelve
147368537,c,2,c,3,h,4,thirteen
227556022,d,4,b,5,d,2,eight
127334572,c,1,f,3,a,3,thirteen
34579262,d,3,c,8,a,3,nine
215051724,d,2,c,7,g,7,fourteen
47713381,d,1,a,1,h,4,fourteen
112173326,b,1,d,1,c,8,eleven
224414483,d,4,g,3,g,7,twelve
96040781,d,2,h,2,h,6,eleven
159977712,c,1,e,2,a,3,eleven
125545084,c,1,e,1,f,7,thirteen
45525509,c,3,a,6,g,5,twelve
224766419,c,1,f,2,d,8,fourteen
214822483,b,1,a,2,g,3,fourteen
230134338,d,1,f,1,g,6,eleven
18216491,c,3,f,1,e,1,draw
104336734,c,1,h,3,c,6,fourteen
95567988,d,1,c,3,b,8,nine
118624769,c,2,h,1,d,4,fourteen
15836825,c,1,g,1,e,8,fourteen
160842169,d,3,f,4,e,5,draw
184449717,d,2,g,3,f,2,draw
245120439,d,1,b,5,h,2,eight
240670680,b,1,f,6,d,8,thirteen
104059713,d,1,d,4,f,2,eleven
230194923,d,1,g,5,h,5,draw
257921745,c,1,d,5,g,8,fourteen
163039585,c,2,a,6,b,8,twelve
93543151,c,1,h,5,e,1,nine
2657951,c,1,c,6,d,7,draw
24707884,c,2,d,3,d,5,fourteen
25055294,d,3,g,8,a,2,six
225486100,d,1,h,6,d,5,fourteen
180233529,b,1,g,1,a,5,twelve
225603907,d,3,e,4,a,5,nine
259094290,c,3,e,2,e,4,twelve
202547074,d,2,h,8,a,8,twelve
146890322,c,1,b,2,e,6,fifteen
261295458,d,1,d,4,b,3,eleven
234210656,c,3,a,1,b,1,draw
134320149,a,1,a,8,h,4,fourteen
50631896,d,2,h,4,e,8,twelve
267835975,b,2,a,3,f,3,fourteen
180233668,d,2,d,8,b,8,eleven
229697040,b,2,e,1,d,1,draw
78473873,b,1,b,4,f,8,fourteen
4795182,d,1,b,6,h,1,six
130220031,d,1,g,8,a,4,twelve
119950026,c,2,b,2,e,5,fourteen
61483790,d,1,b,3,a,4,draw
204874593,b,2,b,8,g,4,fourteen
172256369,d,4,e,2,h,6,nine
23205405,d,3,h,2,f,6,twelve
237823662,d,1,b,1,a,3,eight
231078686,d,1,g,5,b,2,eleven
258028155,a,1,c,2,h,7,fourteen
105628816,c,1,d,8,d,3,fifteen
38157205,c,3,g,7,e,4,thirteen
128782351,b,1,h,5,h,1,twelve
163884980,c,1,a,6,g,8,twelve
240004468,b,1,d,1,h,3,twelve
247181435,d,2,c,5,g,7,twelve
247314308,a,1,f,1,c,3,fifteen
31683809,a,1,h,8,g,2,thirteen
98725088,c,2,g,7,d,4,fourteen
55855308,d,3,h,4,b,5,ten
223628482,d,3,a,2,b,3,draw
59123827,c,3,f,2,g,3,draw
63838716,d,2,c,5,c,8,thirteen
193536253,d,3,g,2,h,5,seven
216899167,d,3,f,7,g,7,draw
245655461,d,3,b,1,e,7,twelve
41762211,b,1,a,1,d,3,fourteen
41721072,b,1,d,4,b,8,eleven
151025717,d,1,a,3,f,8,thirteen
105841856,c,1,a,4,d,6,fourteen
238580409,d,4,e,1,g,2,nine
153854482,d,3,e,1,a,2,six
98178260,c,3,d,2,f,3,thirteen
209086733,d,4,d,5,g,1,nine
29097455,d,2,a,3,d,7,thirteen
178248622,d,1,e,5,c,6,fourteen
112786025,b,1,d,2,a,8,ten
61528348,d,3,e,4,f,3,seven
144847461,c,2,g,1,e,8,thirteen
150917160,b,2,g,2,f,3,draw
29195993,c,1,e,8,a,2,eleven
34926966,b,1,h,3,b,8,twelve
16863532,a,1,g,4,c,1,eleven
256381661,d,2,a,7,h,6,twelve
14180589,b,1,b,8,e,4,fifteen
41314670,d,1,d,2,f,5,fourteen
67920842,d,3,e,8,e,7,draw
195884540,b,1,f,4,c,8,fourteen
95701088,d,2,h,6,d,7,eleven
197874009,c,2,b,2,g,2,ten
71036414,b,1,h,2,d,4,fifteen
38831677,c,2,b,6,f,5,fourteen
247338196,c,1,b,2,e,3,fifteen
216478322,d,4,f,6,h,7,seven
38423551,c,1,f,5,c,5,fourteen
13362700,d,2,d,7,c,5,twelve
41352221,d,3,f,7,a,6,eleven
158625808,b,1,f,1,f,5,fifteen
188916128,d,1,f,8,h,5,eleven
110756193,d,1,c,2,c,4,fourteen
156352779,d,3,d,2,b,2,eight
2767429,d,2,d,7,c,6,draw
248466026,d,3,a,8,g,2,eight
169686941,b,1,f,7,f,8,draw
241675172,d,2,h,4,h,2,eight
75456977,a,1,b,8,g,1,eleven
72562992,d,3,g,6,f,5,draw
182320475,d,1,h,2,f,7,fourteen
77158334,a,1,g,1,e,1,fourteen
246501773,c,1,c,2,c,4,fifteen
15624407,d,1,h,7,g,7,draw
89560360,b,2,a,4,h,5,thirteen
93478245,d,1,e,1,e,5,fourteen
128523135,c,1,b,4,a,3,draw
147096221,c,3,h,6,f,3,twelve
233912090,c,2,c,1,c,8,thirteen
262996249,c,2,a,5,a,1,zero
140806991,c,1,d,5,g,6,fourteen
17033757,d,3,b,5,h,5,ten
220820722,d,1,a,1,d,4,fourteen
114026279,b,2,f,3,e,5,fifteen
142149975,d,2,g,2,f,7,thirteen
70741304,c,1,a,5,e,7,thirteen
129163472,d,4,c,4,e,2,eight
188882307,d,2,c,7,e,4,fourteen
3302930,c,2,h,6,h,4,fourteen
91462810,b,1,a,5,f,7,thirteen
182896115,b,2,g,2,g,4,fourteen
159372362,c,1,g,5,d,6,fourteen
176528561,b,1,h,1,b,7,thirteen
260909070,d,4,e,8,h,5,ten
193965314,d,1,e,2,e,3,fourteen
147152964,b,1,h,6,a,3,twelve
69593962,b,1,h,4,c,4,fourteen
30003508,c,1,c,3,f,7,fourteen
8769074,b,2,d,1,e,4,fourteen
120916300,d,2,h,1,f,1,nine
2399863,d,1,a,3,h,1,five
147395315,c,3,h,8,d,1,nine
6228380,c,1,b,1,f,5,fifteen
237274538,d,1,a,8,a,7,draw
267228698,c,2,c,5,e,2,ten
109178684,c,1,d,2,d,8,fourteen
11467242,c,3,g,2,f,1,draw
181277715,d,2,d,7,g,1,six
53613019,c,1,a,5,f,3,thirteen
149063401,d,3,g,5,b,4,six
138780092,b,2,f,4,e,5,draw
185168071,d,4,a,6,h,4,nine
230576818,c,3,e,4,h,3,eight
255886996,c,3,e,7,e,1,nine
120421263,c,3,b,8,c,1,two
165158219,b,1,e,5,g,5,fourteen
212732554,c,1,f,6,a,7,thirteen
35382988,b,1,g,5,c,5,fifteen
131439818,d,4,a,2,d,1,five
24177648,c,2,e,5,f,4,draw
145603583,a,1,e,2,c,3,sixteen
216221933,d,1,f,5,d,8,fourteen
185328454,c,3,b,6,h,7,nine
56579140,c,1,e,8,g,7,twelve
245007930,c,2,c,6,d,4,fifteen
119772728,a,1,h,2,g,5,fifteen
133600321,c,1,h,7,c,6,fourteen
209909367,d,4,a,7,h,3,nine
26529237,d,3,g,2,b,3,seven
144895014,a,1,f,2,h,4,thirteen
223254281,d,3,e,6,h,6,nine
8341580,c,1,f,8,d,4,fifteen
60040723,d,2,g,1,e,7,thirteen
226323500,d,2,h,7,h,8,draw
1474399,d,3,d,8,d,1,two
13277354,b,1,e,6,e,5,draw
6846630,c,1,h,4,b,7,thirteen
17278544,d,4,a,7,f,1,nine
13032469,d,2,g,6,d,8,twelve
220480864,c,1,h,6,g,7,draw
101095458,d,1,e,2,b,8,twelve
200356905,d,1,a,8,b,4,fourteen
186162809,c,2,a,3,c,7,thirteen
175894567,d,2,g,6,a,1,four
163157231,d,3,a,6,h,5,nine
124096425,c,1,g,6,d,7,thirteen
76129900,d,1,b,3,h,2,five
34224663,c,1,e,4,e,5,draw
116245317,c,1,d,4,a,6,eleven
2259020,d,4,d,5,b,1,six
160738988,c,2,e,6,f,1,nine
224283453,d,3,g,6,f,3,twelve
152243772,d,1,h,1,c,4,fourteen
173576026,c,3,e,5,e,1,nine
46463605,b,1,g,4,g,1,eleven
114091548,d,1,g,3,e,6,fourteen
201609410,d,2,a,6,b,1,six
75025740,d,3,b,2,c,6,twelve
178377640,b,2,e,2,h,4,thirteen
59749580,d,1,g,1,g,2,draw
232994825,d,2,d,1,g,3,thirteen
259342521,c,2,g,3,c,6,thirteen
81230247,d,2,h,6,a,6,thirteen
206860622,b,2,b,4,h,7,thirteen
172157820,b,2,h,7,g,3,fourteen
151242589,d,2,c,4,b,1,five
230860259,d,3,d,1,a,8,eight
88949051,a,1,b,2,f,2,thirteen
33764025,d,2,e,8,g,5,twelve
19770356,d,3,a,7,e,6,twelve
156991109,d,4,e,5,f,1,eight
251006684,b,2,f,2,h,7,eleven
70542345,c,2,h,3,e,3,fourteen
23378499,a,1,g,5,f,1,fourteen
202672976,c,1,a,3,h,8,twelve
25728081,b,2,d,4,h,4,thirteen
115505998,c,2,h,2,h,3,draw
60349112,c,2,g,4,h,8,seven
250256050,d,3,e,7,b,7,eleven
209244795,d,1,d,3,f,4,fourteen
123494470,d,3,a,1,f,6,twelve
110104837,d,1,a,2,f,5,fourteen
213205879,d,3,h,5,g,7,eleven
191320185,c,3,f,5,h,5,eleven
66516568,c,2,e,2,b,5,twelve
24258599,d,1,h,6,b,7,twelve
99651240,c,1,d,7,g,1,eight
108972418,b,1,b,2,g,6,fourteen
22318689,c,3,c,8,f,4,thirteen
25785640,c,1,e,5,h,2,eleven
82914674,c,2,g,5,h,1,seven
61816468,d,1,f,8,d,5,fifteen
121947396,c,3,d,4,g,3,eight
71479512,d,2,b,1,h,7,eleven
20086443,b,1,h,2,f,2,fourteen
114161703,c,1,b,4,h,4,fourteen
84103307,c,1,b,1,e,6,fifteen
229609246,a,1,g,1,h,5,eleven
93955788,d,3,b,6,h,4,nine
239454543,d,1,d,7,a,5,twelve
266171147,c,3,a,3,e,4,thirteen
120124024,d,3,b,8,g,7,eleven
117096346,a,1,d,2,h,5,fourteen
5882520,d,2,c,1,b,6,ten
234274859,d,1,e,3,c,6,fourteen
59321309,c,1,h,7,f,4,fourteen
36224913,d,2,c,7,d,6,draw
264859154,c,2,h,5,f,1,ten
215598887,d,4,g,7,h,7,draw
106367766,d,2,f,8,h,6,ten
25296340,d,2,a,8,b,8,draw
133753972,c,1,d,1,d,3,fifteen
246295368,b,1,g,3,b,7,thirteen
255643435,d,3,f,6,h,8,nine
232287146,d,2,h,7,g,4,thirteen
231385747,d,2,g,5,g,6,draw
246122933,c,1,d,1,g,2,twelve
25538240,c,2,c,6,f,8,twelve
226997148,d,2,h,6,b,6,thirteen
65098575,c,1,c,2,a,8,nine
72055634,b,1,e,2,g,8,thirteen
130565530,b,2,h,1,h,7,twelve
39052506,c,3,b,2,f,1,five
99125274,d,4,d,1,f,2,ten
150985944,d,1,f,3,f,7,fourteen
87441520,d,2,c,7,a,1,five
132602533,c,2,e,6,a,5,twelve
8694857,c,2,h,5,d,8,twelve
103564546,d,1,b,1,e,5,fifteen
142483251,c,1,c,8,a,2,eleven
140650245,d,3,d,6,a,3,seven
24917638,d,2,b,8,h,1,six
160440073,c,1,b,5,d,3,fourteen
38261329,d,4,g,3,f,5,twelve
184198488,d,3,f,8,b,4,eleven
4431434,c,3,f,4,g,7,ten
149172572,c,2,d,5,g,2,ten
35509050,d,2,h,4,h,6,eleven
98126208,d,3,g,5,c,7,eleven
144532579,c,1,b,5,d,7,fourteen
72567311,a,1,e,1,g,6,fourteen
85626719,d,1,e,3,e,6,fourteen
143576594,d,1,e,1,h,8,eleven
35226393,c,3,g,8,g,1,eleven
137669056,c,1,a,1,h,7,fourteen
199298585,b,1,f,4,d,7,fifteen
52171857,d,4,b,3,g,5,eleven
57956670,c,3,f,5,g,7,eleven
146286566,b,1,d,3,f,7,fifteen
229187626,c,1,h,5,c,4,thirteen
216018851,c,2,a,8,e,8,twelve
207595149,d,3,a,7,f,3,nine
55237172,b,2,f,2,h,8,eleven
17936662,d,1,b,5,e,3,thirteen
136667650,c,2,f,6,c,5,fourteen
11794501,b,2,d,5,f,2,twelve
101197558,b,1,f,3,f,6,sixteen
235970194,a,1,c,5,h,7,fourteen
106235521,d,4,c,8,g,4,eleven
58723961,b,2,b,5,h,2,eleven
96516027,c,2,b,8,e,7,thirteen
195090647,c,3,g,8,d,1,nine
196090983,b,1,a,7,d,4,fifteen
66988761,b,1,b,4,e,3,eleven
153414851,d,1,d,8,f,8,fourteen
244004395,c,1,c,7,d,6,draw
252005937,c,1,a,7,e,4,fourteen
254565649,a,1,g,5,h,6,draw
214934722,c,1,f,2,e,4,fifteen
132639537,d,4,a,8,d,1,eight
30859306,d,1,h,6,a,3,twelve
265561926,a,1,f,4,f,1,thirteen
7093119,c,1,f,5,b,5,fourteen
1559609,d,1,d,2,f,8,thirteen
266143784,d,2,f,6,c,7,twelve
79530251,c,1,b,3,d,7,fourteen
183918841,d,1,g,5,e,8,fourteen
197552550,d,2,a,6,c,7,twelve
191007049,d,1,d,8,a,5,twelve
239172194,d,1,b,2,d,4,fifteen
153438629,c,1,a,2,f,7,fourteen
18899206,d,2,c,2,d,4,thirteen
197860757,d,3,f,5,g,6,draw
201829316,d,1,c,8,h,4,twelve
74364758,a,1,e,4,e,1,twelve
252324808,a,1,f,5,h,6,thirteen
22479886,d,3,f,5,h,2,eight
5298604,c,2,g,1,f,1,draw
74365387,d,2,e,7,b,3,twelve
213342798,a,1,c,8,e,1,fourteen
92252722,a,1,g,4,f,1,twelve
129122032,d,3,h,4,b,6,ten
65944697,d,1,e,8,f,8,draw
18285601,a,1,e,5,h,6,fifteen
40700062,d,3,d,4,g,7,eleven
192679584,c,1,h,3,g,5,fourteen
206601956,b,2,h,8,e,5,fifteen
74175253,d,1,e,4,e,5,draw
56088211,c,1,h,4,g,7,fourteen
43272580,b,1,h,6,h,1,twelve
138509384,d,3,f,6,e,8,eleven
263863746,d,3,g,6,b,4,twelve
191459146,c,3,b,2,g,4,twelve
89201797,d,1,e,2,a,3,twelve
231572513,a,1,g,2,h,8,ten
265949139,b,1,h,8,g,8,draw
126661652,d,1,g,5,c,4,thirteen
86310541,d,1,h,4,e,4,fourteen
11333163,d,3,h,1,a,8,nine
39450070,d,2,g,2,b,8,thirteen
158055843,a,1,f,5,d,4,fifteen
34812293,b,1,d,8,c,6,twelve
200398489,b,2,b,4,f,4,fourteen
238863309,d,2,c,8,b,6,nine
67432572,d,3,c,6,a,6,nine
247568571,d,4,b,5,d,1,eight
98614193,c,1,g,2,c,6,fifteen
247628750,c,2,f,1,f,6,thirteen
252197809,c,2,b,6,f,2,ten
201402574,d,1,c,4,e,5,fifteen
72341183,a,1,g,7,c,1,eleven
226656930,c,2,c,4,f,5,thirteen
201786902,d,1,c,2,a,2,eleven
102910148,d,1,e,6,b,4,fifteen
146974752,c,1,b,6,f,6,fifteen
33337176,c,1,f,2,b,3,fourteen
155418875,b,1,a,6,c,7,thirteen
5914915,c,2,b,2,a,2,seven
163392466,d,4,f,7,g,3,nine
117113755,c,1,b,4,a,2,six
91258930,c,2,g,7,a,2,two
264608832,b,1,f,3,d,5,sixteen
106764734,d,2,f,6,b,6,fourteen
217416798,d,3,c,2,f,6,twelve
187967995,b,1,f,6,e,4,sixteen
228680180,d,4,b,7,h,4,nine
100136494,c,1,h,7,g,5,fifteen
42366715,c,2,f,5,b,5,thirteen
266535310,d,2,f,5,g,4,draw
181096471,c,3,a,7,e,3,twelve
122355812,d,3,c,1,h,7,eleven
175571931,b,1,b,5,e,6,fourteen
128993634,c,2,h,8,g,7,draw
61633073,c,3,f,4,h,1,seven
260754283,b,2,a,6,d,2,twelve
47562978,d,2,b,7,a,8,draw
240694587,b,2,d,5,h,5,twelve
156129756,c,2,h,1,g,7,thirteen
87124953,d,2,f,6,f,7,draw
37480261,b,1,e,5,h,5,thirteen
3087183,c,2,d,4,g,3,eight
104481795,b,2,d,6,h,5,thirteen
53617760,b,1,a,7,h,6,fourteen
62410776,d,3,f,1,g,8,nine
75189826,c,1,b,3,f,2,eight
124396535,d,1,f,1,h,1,nine
154341375,c,1,d,3,c,6,twelve
77742246,c,3,h,6,a,1,two
255866469,d,2,a,2,e,4,thirteen
233030497,a,1,e,3,d,4,draw
51233606,a,1,h,5,g,7,fifteen
229571715,d,4,c,3,d,2,nine
4501823,b,1,f,8,g,7,draw
119201473,b,1,e,2,g,5,thirteen
191395684,d,2,g,5,b,4,nine
55564534,c,1,h,3,g,8,fourteen
53894012,c,2,g,3,a,5,ten
228240889,d,3,b,4,d,5,twelve
113721223,d,1,h,5,d,8,thirteen
239020668,d,1,d,5,c,4,draw
207435053,b,2,c,8,g,4,fourteen
89623599,b,2,h,7,h,2,thirteen
244287619,d,4,a,1,h,2,eight
132803274,d,3,e,3,a,5,eleven
239965685,b,1,d,7,f,7,sixteen
51311346,b,1,e,7,f,5,fourteen
186834102,c,2,g,4,g,7,twelve
76828777,c,1,h,6,e,4,fifteen
91892099,b,1,c,3,c,6,fifteen
53680386,c,2,c,3,a,4,nine
264603526,c,2,c,6,b,8,nine
53872652,b,2,e,1,d,2,draw
236770663,d,1,g,8,a,2,eight
256721181,b,2,e,4,e,3,draw
197289341,b,1,a,4,f,4,fourteen
265048076,d,4,c,3,b,1,six
263719621,d,4,e,8,h,2,eight
47435095,c,1,d,8,c,8,draw
42469991,b,1,e,4,b,4,thirteen
94037086,c,3,a,4,h,5,twelve
72662377,c,2,f,2,g,7,ten
145331577,d,1,d,6,f,1,six
67116526,c,1,c,7,e,1,nine
199362871,d,1,h,2,a,1,four
255579963,d,1,h,4,f,1,eight
85107518,c,2,g,4,g,2,ten
20805995,a,1,b,1,g,6,fifteen
121183803,d,1,d,8,b,5,twelve
158155912,d,3,h,6,a,7,nine
53885186,d,1,b,2,a,4,seven
141958907,d,1,e,8,a,4,twelve
50725289,d,3,d,4,e,7,eleven
156429813,d,4,h,3,f,3,twelve
179199522,c,2,f,6,f,2,fourteen
232092071,d,1,b,6,e,4,fifteen
115901493,b,1,f,6,e,7,draw
87533812,d,3,b,3,a,5,six
224096974,c,3,f,5,h,7,eleven
88635618,a,1,h,2,g,3,draw
239765701,b,1,h,2,h,7,thirteen
157484010,d,2,c,2,c,4,fourteen
64102649,c,2,b,3,a,4,seven
73707470,c,2,g,4,c,4,thirteen
26243898,d,4,c,2,d,1,draw
123757804,c,3,a,8,f,2,ten
242911275,b,2,d,4,h,5,thirteen
246102392,d,2,f,7,b,2,five
98672529,c,2,c,4,a,7,eight
71236641,d,1,c,8,d,8,draw
207472969,c,1,h,3,f,1,eight
152488692,b,2,h,3,f,1,nine
21962116,d,2,h,1,b,6,thirteen
39146272,c,2,h,5,g,6,draw
213481577,c,1,c,7,h,6,fifteen
241027028,d,3,f,6,h,2,eight
111137989,d,3,e,2,c,6,eleven
91509692,c,1,b,3,a,1,two
72624246,b,1,b,5,c,7,fourteen
102979490,a,1,d,7,d,3,fifteen
91319268,d,1,h,4,f,3,ten
174782462,b,1,b,3,e,6,fifteen
211934994,c,1,d,1,g,5,fourteen
180765635,b,2,h,8,f,5,fourteen
115194968,c,3,b,1,g,7,twelve
171332807,d,3,c,7,d,8,draw
75524470,c,1,f,7,c,5,fifteen
134463879,b,1,c,7,f,1,ten
146235822,c,1,g,8,e,3,fourteen
197278760,d,3,a,6,g,2,eight
48226519,c,1,g,4,c,4,fourteen
257974396,a,1,a,8,h,5,fourteen
2969646,d,1,f,6,h,8,ten
190259842,c,2,g,8,h,4,eight
14498765,d,1,c,6,c,8,thirteen
6983357,d,3,c,7,b,8,draw
